HIGH_TEMPERATURE_W,1761552443.609793,0x19B70007,1,TRUE logic
VALIDITY,1761552443.609793,0x19B70007,1,87 state
CELL_OVERHEAT,1761552443.609793,0x19B70007,1,FALSE logic
NO_CURRENT_SENSOR,1761552443.609793,0x19B70007,1,TRUE logic
PACK_UNDER_VOLTAGE,1761552443.609793,0x19B70007,1,FALSE logic
VCELL_88,1761552443.625502,0x19B5010B,1,2.50 V
VCELL_89,1761552443.625502,0x19B5010B,1,0.71 V
VCELL_90,1761552443.625502,0x19B5010B,1,1.64 V
VCELL_91,1761552443.625502,0x19B5010B,1,1.34 V
VCELL_92,1761552443.625502,0x19B5010B,1,1.07 V
VCELL_93,1761552443.625502,0x19B5010B,1,0.56 V
VCELL_94,1761552443.625502,0x19B5010B,1,2.10 V
VCELL_95,1761552443.625502,0x19B5010B,1,2.12 V
DEVICESTATE M0,1761552443.640836,0x18FF00EA,1,1 state
ERRORLAMP M0,1761552443.640836,0x18FF00EA,1,1 state
DEVICENUMBER M0,1761552443.640836,0x18FF00EA,1,6 state
CLAMP15_STATUS M0,1761552443.640836,0x18FF00EA,1,0 state
PRECHARGED M0,1761552443.640836,0x18FF00EA,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M0,1761552443.640836,0x18FF00EA,1,0 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M0,1761552443.640836,0x18FF00EA,1,2 state
ERROR CODE M0,1761552443.640836,0x18FF00EA,1,37764 state
ACT_DCBUSVOLTAGE M0,1761552443.640836,0x18FF00EA,1,88.00 V
ACT_DCBUSPOWER M0,1761552443.640836,0x18FF00EA,1,64.17 kw
ACT_DEVICETEMPERATURE M0,1761552443.640836,0x18FF00EA,1,198 °C
VCELL_80,1761552443.656941,0x19B5010A,1,2.47 V
VCELL_81,1761552443.656941,0x19B5010A,1,1.72 V
VCELL_82,1761552443.656941,0x19B5010A,1,0.64 V
VCELL_83,1761552443.656941,0x19B5010A,1,0.93 V
VCELL_84,1761552443.656941,0x19B5010A,1,2.02 V
VCELL_85,1761552443.656941,0x19B5010A,1,0.81 V
VCELL_86,1761552443.656941,0x19B5010A,1,1.46 V
VCELL_87,1761552443.656941,0x19B5010A,1,1.39 V
TCELL_0,1761552443.672456,0x19B70800,1,124 °C
TCELL_1,1761552443.672456,0x19B70800,1,193 °C
TCELL_2,1761552443.672456,0x19B70800,1,23 °C
TCELL_3,1761552443.672456,0x19B70800,1,85 °C
TCELL_4,1761552443.672456,0x19B70800,1,125 °C
ACT_INVERTERSTATUS A0,1761552443.68825,0x18FF01EA,1,2 state
ACT_INVERTERREADY A0,1761552443.68825,0x18FF01EA,1,0 state
ACT_ERRORSTATUS A0,1761552443.68825,0x18FF01EA,1,2 state
ACT_SPEED A0,1761552443.68825,0x18FF01EA,1,47851 rpm
ACT_TORQUE A0,1761552443.68825,0x18FF01EA,1,2941.40 Nm
ACT_POWER A0,1761552443.68825,0x18FF01EA,1,262.30 kw
ACT_MOTORTEMPERATURE A0,1761552443.68825,0x18FF01EA,1,144 °C
SYSTEMENABLE,1761552443.990196,0x18FF1080,1,0 state
CLAMP15_CAN,1761552443.990196,0x18FF1080,1,0 state
SETP_DCLINKVOLTAGE,1761552443.990196,0x18FF1080,1,740.00 V
VOLTAGEPRECHARGEDEMAND,1761552443.990196,0x18FF1080,1,168.00 V
TCELL_0,1761552444.005541,0x19B50800,1,128 °C
TCELL_1,1761552444.005541,0x19B50800,1,117 °C
TCELL_2,1761552444.005541,0x19B50800,1,157 °C
TCELL_3,1761552444.005541,0x19B50800,1,77 °C
TCELL_4,1761552444.005541,0x19B50800,1,247 °C
TCELL_5,1761552444.005541,0x19B50800,1,118 °C
TCELL_6,1761552444.005541,0x19B50800,1,118 °C
TCELL_7,1761552444.005541,0x19B50800,1,140 °C
VCELL_0,1761552444.021759,0x19B70100,1,2.08 V
VCELL_1,1761552444.021759,0x19B70100,1,0.57 V
VCELL_2,1761552444.021759,0x19B70100,1,2.29 V
VCELL_3,1761552444.021759,0x19B70100,1,1.07 V
VCELL_4,1761552444.021759,0x19B70100,1,1.59 V
VCELL_5,1761552444.021759,0x19B70100,1,0.33 V
VCELL_6,1761552444.021759,0x19B70100,1,2.26 V
VCELL_7,1761552444.021759,0x19B70100,1,0.35 V
ACT_INVERTERSTATUS A0,1761552444.037553,0x18FF01EA,1,3 state
ACT_INVERTERREADY A0,1761552444.037553,0x18FF01EA,1,1 state
ACT_ERRORSTATUS A0,1761552444.037553,0x18FF01EA,1,2 state
ACT_SPEED A0,1761552444.037553,0x18FF01EA,1,53421 rpm
ACT_TORQUE A0,1761552444.037553,0x18FF01EA,1,5905.20 Nm
ACT_POWER A0,1761552444.037553,0x18FF01EA,1,100.81 kw
ACT_MOTORTEMPERATURE A0,1761552444.037553,0x18FF01EA,1,194 °C
VCELL_24,1761552444.052406,0x19B50103,1,0.49 V
VCELL_25,1761552444.052406,0x19B50103,1,1.04 V
VCELL_26,1761552444.052406,0x19B50103,1,0.36 V
VCELL_27,1761552444.052406,0x19B50103,1,0.60 V
VCELL_28,1761552444.052406,0x19B50103,1,1.04 V
VCELL_29,1761552444.052406,0x19B50103,1,2.38 V
VCELL_30,1761552444.052406,0x19B50103,1,1.87 V
VCELL_31,1761552444.052406,0x19B50103,1,0.15 V
TCELL_16,1761552444.06722,0x19B50802,1,72 °C
TCELL_17,1761552444.06722,0x19B50802,1,13 °C
TCELL_18,1761552444.06722,0x19B50802,1,175 °C
TCELL_19,1761552444.06722,0x19B50802,1,214 °C
TCELL_20,1761552444.06722,0x19B50802,1,158 °C
TCELL_21,1761552444.06722,0x19B50802,1,186 °C
TCELL_22,1761552444.06722,0x19B50802,1,219 °C
TCELL_23,1761552444.06722,0x19B50802,1,142 °C
IMD,1761552444.081973,0x103,3,TRUE state
BMS,1761552444.081973,0x103,3,TRUE state
BSPD,1761552444.081973,0x103,3,FALSE state
SAFETY_OK,1761552444.081973,0x103,3,FALSE state
GENERAL ERROR,1761552444.081973,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,1761552444.081973,0x103,3,TRUE state
BMS_TIMEOUT,1761552444.081973,0x103,3,TRUE state
ACT_INVERTERSTATUS B13,1761552444.096652,0x18FF02F7,1,1 state
ACT_INVERTERREADY B13,1761552444.096652,0x18FF02F7,1,1 state
ACT_ERRORSTATUS B13,1761552444.096652,0x18FF02F7,1,0 state
ACT_SPEED B13,1761552444.096652,0x18FF02F7,1,46651 rpm
ACT_TORQUE B13,1761552444.096652,0x18FF02F7,1,4527.20 Nm
ACT_POWER B13,1761552444.096652,0x18FF02F7,1,11.23 kw
ACT_MOTORTEMPERATURE B13,1761552444.096652,0x18FF02F7,1,7 °C
VCELL_24,1761552444.112183,0x19B50103,1,0.84 V
VCELL_25,1761552444.112183,0x19B50103,1,1.89 V
VCELL_26,1761552444.112183,0x19B50103,1,0.19 V
VCELL_27,1761552444.112183,0x19B50103,1,1.83 V
VCELL_28,1761552444.112183,0x19B50103,1,1.53 V
VCELL_29,1761552444.112183,0x19B50103,1,0.09 V
VCELL_30,1761552444.112183,0x19B50103,1,1.58 V
VCELL_31,1761552444.112183,0x19B50103,1,2.10 V
TCELL_24,1761552444.126915,0x19B50803,1,238 °C
TCELL_25,1761552444.126915,0x19B50803,1,10 °C
TCELL_26,1761552444.126915,0x19B50803,1,126 °C
TCELL_27,1761552444.126915,0x19B50803,1,234 °C
TCELL_28,1761552444.126915,0x19B50803,1,209 °C
TCELL_29,1761552444.126915,0x19B50803,1,220 °C
TCELL_30,1761552444.126915,0x19B50803,1,56 °C
TCELL_31,1761552444.126915,0x19B50803,1,69 °C
VCELL_24,1761552444.141891,0x19B50103,1,2.36 V
VCELL_25,1761552444.141891,0x19B50103,1,1.59 V
VCELL_26,1761552444.141891,0x19B50103,1,2.26 V
VCELL_27,1761552444.141891,0x19B50103,1,0.06 V
VCELL_28,1761552444.141891,0x19B50103,1,0.80 V
VCELL_29,1761552444.141891,0x19B50103,1,1.46 V
VCELL_30,1761552444.141891,0x19B50103,1,0.03 V
VCELL_31,1761552444.141891,0x19B50103,1,0.83 V
CTRLDCU A0,1761552444.157437,0x18FF1180,1,2 state
SETP_DCLINKTOLERANCE A0,1761552444.157437,0x18FF1180,1,576.00 V
SETP_MOTPOWER A0,1761552444.157437,0x18FF1180,1,30 %
SETP_GENPOWER A0,1761552444.157437,0x18FF1180,1,190 %
SETP_SPEED A0,1761552444.157437,0x18FF1180,1,47267 rpm
SETP_TORQUE A0,1761552444.157437,0x18FF1180,1,12470.60 Nm
VCELL_88,1761552444.172367,0x19B5010B,1,1.38 V
VCELL_89,1761552444.172367,0x19B5010B,1,1.67 V
VCELL_90,1761552444.172367,0x19B5010B,1,2.48 V
VCELL_91,1761552444.172367,0x19B5010B,1,0.79 V
VCELL_92,1761552444.172367,0x19B5010B,1,2.00 V
VCELL_93,1761552444.172367,0x19B5010B,1,1.03 V
VCELL_94,1761552444.172367,0x19B5010B,1,0.13 V
VCELL_95,1761552444.172367,0x19B5010B,1,0.86 V
VCELL_24,1761552444.188364,0x19B50103,1,0.28 V
VCELL_25,1761552444.188364,0x19B50103,1,1.44 V
VCELL_26,1761552444.188364,0x19B50103,1,1.49 V
VCELL_27,1761552444.188364,0x19B50103,1,2.20 V
VCELL_28,1761552444.188364,0x19B50103,1,0.77 V
VCELL_29,1761552444.188364,0x19B50103,1,0.92 V
VCELL_30,1761552444.188364,0x19B50103,1,2.14 V
VCELL_31,1761552444.188364,0x19B50103,1,1.66 V
TCELL_24,1761552444.203611,0x19B50803,1,249 °C
TCELL_25,1761552444.203611,0x19B50803,1,5 °C
TCELL_26,1761552444.203611,0x19B50803,1,203 °C
TCELL_27,1761552444.203611,0x19B50803,1,180 °C
TCELL_28,1761552444.203611,0x19B50803,1,6 °C
TCELL_29,1761552444.203611,0x19B50803,1,79 °C
TCELL_30,1761552444.203611,0x19B50803,1,15 °C
TCELL_31,1761552444.203611,0x19B50803,1,29 °C
VCELL_40,1761552444.218902,0x19B50105,1,0.48 V
VCELL_41,1761552444.218902,0x19B50105,1,1.43 V
VCELL_42,1761552444.218902,0x19B50105,1,1.42 V
VCELL_43,1761552444.218902,0x19B50105,1,1.50 V
VCELL_44,1761552444.218902,0x19B50105,1,0.76 V
VCELL_45,1761552444.218902,0x19B50105,1,2.18 V
VCELL_46,1761552444.218902,0x19B50105,1,0.25 V
VCELL_47,1761552444.218902,0x19B50105,1,2.06 V
VCELL_40,1761552444.233603,0x19B50105,1,1.37 V
VCELL_41,1761552444.233603,0x19B50105,1,1.09 V
VCELL_42,1761552444.233603,0x19B50105,1,1.28 V
VCELL_43,1761552444.233603,0x19B50105,1,1.75 V
VCELL_44,1761552444.233603,0x19B50105,1,1.86 V
VCELL_45,1761552444.233603,0x19B50105,1,0.95 V
VCELL_46,1761552444.233603,0x19B50105,1,0.80 V
VCELL_47,1761552444.233603,0x19B50105,1,0.94 V
TCELL_24,1761552444.248552,0x19B50803,1,41 °C
TCELL_25,1761552444.248552,0x19B50803,1,176 °C
TCELL_26,1761552444.248552,0x19B50803,1,210 °C
TCELL_27,1761552444.248552,0x19B50803,1,218 °C
TCELL_28,1761552444.248552,0x19B50803,1,32 °C
TCELL_29,1761552444.248552,0x19B50803,1,99 °C
TCELL_30,1761552444.248552,0x19B50803,1,117 °C
TCELL_31,1761552444.248552,0x19B50803,1,85 °C
ACT_INVERTERSTATUS B0,1761552444.263143,0x18FF02EA,1,3 state
ACT_INVERTERREADY B0,1761552444.263143,0x18FF02EA,1,1 state
ACT_ERRORSTATUS B0,1761552444.263143,0x18FF02EA,1,1 state
ACT_SPEED B0,1761552444.263143,0x18FF02EA,1,19516 rpm
ACT_TORQUE B0,1761552444.263143,0x18FF02EA,1,369.60 Nm
ACT_POWER B0,1761552444.263143,0x18FF02EA,1,194.46 kw
ACT_MOTORTEMPERATURE B0,1761552444.263143,0x18FF02EA,1,52 °C
VCELL_32,1761552444.278136,0x19B50104,1,0.09 V
VCELL_33,1761552444.278136,0x19B50104,1,1.28 V
VCELL_34,1761552444.278136,0x19B50104,1,1.91 V
VCELL_35,1761552444.278136,0x19B50104,1,1.53 V
VCELL_36,1761552444.278136,0x19B50104,1,1.42 V
VCELL_37,1761552444.278136,0x19B50104,1,1.41 V
VCELL_38,1761552444.278136,0x19B50104,1,1.76 V
VCELL_39,1761552444.278136,0x19B50104,1,2.51 V
VCELL_24,1761552444.583554,0x19B50103,1,0.09 V
VCELL_25,1761552444.583554,0x19B50103,1,0.81 V
VCELL_26,1761552444.583554,0x19B50103,1,1.36 V
VCELL_27,1761552444.583554,0x19B50103,1,1.01 V
VCELL_28,1761552444.583554,0x19B50103,1,0.24 V
VCELL_29,1761552444.583554,0x19B50103,1,0.18 V
VCELL_30,1761552444.583554,0x19B50103,1,0.25 V
VCELL_31,1761552444.583554,0x19B50103,1,2.10 V
VCELL_48,1761552444.596635,0x19B50106,1,0.39 V
VCELL_49,1761552444.596635,0x19B50106,1,0.52 V
VCELL_50,1761552444.596635,0x19B50106,1,1.08 V
VCELL_51,1761552444.596635,0x19B50106,1,2.54 V
VCELL_52,1761552444.596635,0x19B50106,1,0.51 V
VCELL_53,1761552444.596635,0x19B50106,1,0.71 V
VCELL_54,1761552444.596635,0x19B50106,1,0.27 V
VCELL_55,1761552444.596635,0x19B50106,1,0.09 V
VCELL_0,1761552444.610761,0x19B70100,1,2.29 V
VCELL_1,1761552444.610761,0x19B70100,1,1.07 V
VCELL_2,1761552444.610761,0x19B70100,1,1.67 V
VCELL_3,1761552444.610761,0x19B70100,1,2.25 V
VCELL_4,1761552444.610761,0x19B70100,1,0.39 V
VCELL_5,1761552444.610761,0x19B70100,1,0.00 V
VCELL_6,1761552444.610761,0x19B70100,1,1.85 V
VCELL_7,1761552444.610761,0x19B70100,1,1.63 V
TCELL_16,1761552444.625572,0x19B50802,1,247 °C
TCELL_17,1761552444.625572,0x19B50802,1,217 °C
TCELL_18,1761552444.625572,0x19B50802,1,135 °C
TCELL_19,1761552444.625572,0x19B50802,1,10 °C
TCELL_20,1761552444.625572,0x19B50802,1,209 °C
TCELL_21,1761552444.625572,0x19B50802,1,151 °C
TCELL_22,1761552444.625572,0x19B50802,1,181 °C
TCELL_23,1761552444.625572,0x19B50802,1,197 °C
BACK_RIGHT_SUSPENSION,1761552444.640222,0x402,2,12.55 %
ARREF_L_FLUID_PRESS,1761552444.640222,0x402,2,42.50 kPA
UNDER_VOLTAGE,1761552444.655018,0x19B50007,1,TRUE logic
OVER_VOLTAGE,1761552444.655018,0x19B50007,1,TRUE logic
DISCHARGE_OVER_CURRENT,1761552444.655018,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1761552444.655018,0x19B50007,1,TRUE logic
CELL_MODULE_OVERHEAT,1761552444.655018,0x19B50007,1,FALSE logic
LEAKAGE,1761552444.655018,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1761552444.655018,0x19B50007,1,TRUE logic
LOW_VOLTAGE_W,1761552444.655018,0x19B50007,1,TRUE logic
HIGH_CURRENT_W,1761552444.655018,0x19B50007,1,TRUE logic
HIGH_TEMPERATURE_W,1761552444.655018,0x19B50007,1,TRUE logic
CELL_OVERHEAT,1761552444.655018,0x19B50007,1,TRUE logic
NO_CURRENT_SENSOR,1761552444.655018,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1761552444.655018,0x19B50007,1,FALSE logic
VALIDITY,1761552444.655018,0x19B50007,1,212 state
VCELL_8,1761552444.670749,0x19B50101,1,1.90 V
VCELL_9,1761552444.670749,0x19B50101,1,1.19 V
VCELL_10,1761552444.670749,0x19B50101,1,2.45 V
VCELL_11,1761552444.670749,0x19B50101,1,0.52 V
VCELL_12,1761552444.670749,0x19B50101,1,2.24 V
VCELL_13,1761552444.670749,0x19B50101,1,1.33 V
VCELL_14,1761552444.670749,0x19B50101,1,1.21 V
VCELL_15,1761552444.670749,0x19B50101,1,0.90 V
ACT_INVERTERSTATUS A0,1761552444.685858,0x18FF01EA,1,2 state
ACT_INVERTERREADY A0,1761552444.685858,0x18FF01EA,1,3 state
ACT_ERRORSTATUS A0,1761552444.685858,0x18FF01EA,1,3 state
ACT_SPEED A0,1761552444.685858,0x18FF01EA,1,10224 rpm
ACT_TORQUE A0,1761552444.685858,0x18FF01EA,1,8401.00 Nm
ACT_POWER A0,1761552444.685858,0x18FF01EA,1,191.35 kw
ACT_MOTORTEMPERATURE A0,1761552444.685858,0x18FF01EA,1,95 °C
TCELL_0,1761552444.700671,0x19B70800,1,193 °C
TCELL_1,1761552444.700671,0x19B70800,1,151 °C
TCELL_2,1761552444.700671,0x19B70800,1,124 °C
TCELL_3,1761552444.700671,0x19B70800,1,74 °C
TCELL_4,1761552444.700671,0x19B70800,1,199 °C
VCELL_48,1761552444.71592,0x19B50106,1,1.28 V
VCELL_49,1761552444.71592,0x19B50106,1,1.91 V
VCELL_50,1761552444.71592,0x19B50106,1,0.98 V
VCELL_51,1761552444.71592,0x19B50106,1,0.53 V
VCELL_52,1761552444.71592,0x19B50106,1,2.08 V
VCELL_53,1761552444.71592,0x19B50106,1,0.41 V
VCELL_54,1761552444.71592,0x19B50106,1,2.22 V
VCELL_55,1761552444.71592,0x19B50106,1,1.40 V
VCELL_8,1761552444.730667,0x19B50101,1,1.23 V
VCELL_9,1761552444.730667,0x19B50101,1,0.55 V
VCELL_10,1761552444.730667,0x19B50101,1,0.18 V
VCELL_11,1761552444.730667,0x19B50101,1,1.32 V
VCELL_12,1761552444.730667,0x19B50101,1,1.00 V
VCELL_13,1761552444.730667,0x19B50101,1,2.51 V
VCELL_14,1761552444.730667,0x19B50101,1,0.88 V
VCELL_15,1761552444.730667,0x19B50101,1,1.33 V
VCELL_16,1761552444.744911,0x19B50102,1,0.29 V
VCELL_17,1761552444.744911,0x19B50102,1,2.17 V
VCELL_18,1761552444.744911,0x19B50102,1,1.39 V
VCELL_19,1761552444.744911,0x19B50102,1,1.77 V
VCELL_20,1761552444.744911,0x19B50102,1,1.45 V
VCELL_21,1761552444.744911,0x19B50102,1,1.63 V
VCELL_22,1761552444.744911,0x19B50102,1,1.23 V
VCELL_23,1761552444.744911,0x19B50102,1,0.62 V
VCELL_24,1761552444.759842,0x19B50103,1,1.01 V
VCELL_25,1761552444.759842,0x19B50103,1,0.69 V
VCELL_26,1761552444.759842,0x19B50103,1,0.51 V
VCELL_27,1761552444.759842,0x19B50103,1,1.41 V
VCELL_28,1761552444.759842,0x19B50103,1,2.28 V
VCELL_29,1761552444.759842,0x19B50103,1,1.34 V
VCELL_30,1761552444.759842,0x19B50103,1,1.40 V
VCELL_31,1761552444.759842,0x19B50103,1,0.25 V
VENTOR_0,1761552444.775799,0x001,4,554.01 m/s²
VENTOR_1,1761552444.775799,0x001,4,253.13 rad/s
VENTOR_2,1761552444.775799,0x001,4,420.84 m/s²
VENTOR_3,1761552444.775799,0x001,4,43.97 rad/s
CTRLDCU B0,1761552444.790237,0x18FF1280,1,0 state
SETP_DCLINKTOLERANCE B0,1761552444.790237,0x18FF1280,1,364.00 V
SETP_MOTPOWER B0,1761552444.790237,0x18FF1280,1,165 %
SETP_GENPOWER B0,1761552444.790237,0x18FF1280,1,58 %
SETP_SPEED B0,1761552444.790237,0x18FF1280,1,8078 rpm
SETP_TORQUE B0,1761552444.790237,0x18FF1280,1,123.00 Nm
VCELL_56,1761552444.804394,0x19B50107,1,2.00 V
VCELL_57,1761552444.804394,0x19B50107,1,0.62 V
VCELL_58,1761552444.804394,0x19B50107,1,2.23 V
VCELL_59,1761552444.804394,0x19B50107,1,1.34 V
VCELL_60,1761552444.804394,0x19B50107,1,1.56 V
VCELL_61,1761552444.804394,0x19B50107,1,2.40 V
VCELL_62,1761552444.804394,0x19B50107,1,1.88 V
VCELL_63,1761552444.804394,0x19B50107,1,1.70 V
VCELL_72,1761552444.818513,0x19B50109,1,1.55 V
VCELL_73,1761552444.818513,0x19B50109,1,1.89 V
VCELL_74,1761552444.818513,0x19B50109,1,1.98 V
VCELL_75,1761552444.818513,0x19B50109,1,2.54 V
VCELL_76,1761552444.818513,0x19B50109,1,1.83 V
VCELL_77,1761552444.818513,0x19B50109,1,0.72 V
VCELL_78,1761552444.818513,0x19B50109,1,2.51 V
VCELL_79,1761552444.818513,0x19B50109,1,0.40 V
VCELL_88,1761552444.833329,0x19B5010B,1,1.47 V
VCELL_89,1761552444.833329,0x19B5010B,1,0.44 V
VCELL_90,1761552444.833329,0x19B5010B,1,0.30 V
VCELL_91,1761552444.833329,0x19B5010B,1,2.08 V
VCELL_92,1761552444.833329,0x19B5010B,1,2.44 V
VCELL_93,1761552444.833329,0x19B5010B,1,0.77 V
VCELL_94,1761552444.833329,0x19B5010B,1,2.40 V
VCELL_95,1761552444.833329,0x19B5010B,1,0.85 V
VENTOR_0,1761552444.848365,0x001,4,104.21 m/s²
VENTOR_1,1761552444.848365,0x001,4,594.07 rad/s
VENTOR_2,1761552444.848365,0x001,4,242.61 m/s²
VENTOR_3,1761552444.848365,0x001,4,1.96 rad/s
VCELL_8,1761552444.862922,0x19B50101,1,0.17 V
VCELL_9,1761552444.862922,0x19B50101,1,1.09 V
VCELL_10,1761552444.862922,0x19B50101,1,1.27 V
VCELL_11,1761552444.862922,0x19B50101,1,1.57 V
VCELL_12,1761552444.862922,0x19B50101,1,2.05 V
VCELL_13,1761552444.862922,0x19B50101,1,1.47 V
VCELL_14,1761552444.862922,0x19B50101,1,2.52 V
VCELL_15,1761552444.862922,0x19B50101,1,0.69 V
VCELL_32,1761552445.16951,0x19B50104,1,2.52 V
VCELL_33,1761552445.16951,0x19B50104,1,1.47 V
VCELL_34,1761552445.16951,0x19B50104,1,1.16 V
VCELL_35,1761552445.16951,0x19B50104,1,0.87 V
VCELL_36,1761552445.16951,0x19B50104,1,2.30 V
VCELL_37,1761552445.16951,0x19B50104,1,1.02 V
VCELL_38,1761552445.16951,0x19B50104,1,2.49 V
VCELL_39,1761552445.16951,0x19B50104,1,0.28 V
VCELL_88,1761552445.182783,0x19B5010B,1,0.44 V
VCELL_89,1761552445.182783,0x19B5010B,1,1.24 V
VCELL_90,1761552445.182783,0x19B5010B,1,0.29 V
VCELL_91,1761552445.182783,0x19B5010B,1,2.42 V
VCELL_92,1761552445.182783,0x19B5010B,1,0.32 V
VCELL_93,1761552445.182783,0x19B5010B,1,1.43 V
VCELL_94,1761552445.182783,0x19B5010B,1,0.08 V
VCELL_95,1761552445.182783,0x19B5010B,1,2.23 V
BACK_RIGHT_SUSPENSION,1761552445.196218,0x402,2,90.59 %
ARREF_L_FLUID_PRESS,1761552445.196218,0x402,2,106.00 kPA
ACT_INVERTERSTATUS B13,1761552445.213658,0x18FF02F7,1,1 state
ACT_INVERTERREADY B13,1761552445.213658,0x18FF02F7,1,3 state
ACT_ERRORSTATUS B13,1761552445.213658,0x18FF02F7,1,2 state
ACT_SPEED B13,1761552445.213658,0x18FF02F7,1,6315 rpm
ACT_TORQUE B13,1761552445.213658,0x18FF02F7,1,1950.40 Nm
ACT_POWER B13,1761552445.213658,0x18FF02F7,1,261.80 kw
ACT_MOTORTEMPERATURE B13,1761552445.213658,0x18FF02F7,1,245 °C
TCELL_0,1761552445.229685,0x19B50800,1,232 °C
TCELL_1,1761552445.229685,0x19B50800,1,154 °C
TCELL_2,1761552445.229685,0x19B50800,1,249 °C
TCELL_3,1761552445.229685,0x19B50800,1,82 °C
TCELL_4,1761552445.229685,0x19B50800,1,55 °C
TCELL_5,1761552445.229685,0x19B50800,1,199 °C
TCELL_6,1761552445.229685,0x19B50800,1,51 °C
TCELL_7,1761552445.229685,0x19B50800,1,65 °C
TORQUE 13A,1761552445.245695,0x18FF0EF7,1,1258.20 Nm
RPM 13A,1761552445.245695,0x18FF0EF7,1,14952.00 RPM
TORQUE 13B,1761552445.245695,0x18FF0EF7,1,6535.80 Nm
RPM 13B,1761552445.245695,0x18FF0EF7,1,30046.00 RPM
VCELL_56,1761552445.262521,0x19B50107,1,1.17 V
VCELL_57,1761552445.262521,0x19B50107,1,0.89 V
VCELL_58,1761552445.262521,0x19B50107,1,2.27 V
VCELL_59,1761552445.262521,0x19B50107,1,2.26 V
VCELL_60,1761552445.262521,0x19B50107,1,2.03 V
VCELL_61,1761552445.262521,0x19B50107,1,1.73 V
VCELL_62,1761552445.262521,0x19B50107,1,1.51 V
VCELL_63,1761552445.262521,0x19B50107,1,0.03 V
CTRLDCU B0,1761552445.279855,0x18FF1280,1,2 state
SETP_DCLINKTOLERANCE B0,1761552445.279855,0x18FF1280,1,12.00 V
SETP_MOTPOWER B0,1761552445.279855,0x18FF1280,1,162 %
SETP_GENPOWER B0,1761552445.279855,0x18FF1280,1,191 %
SETP_SPEED B0,1761552445.279855,0x18FF1280,1,12744 rpm
SETP_TORQUE B0,1761552445.279855,0x18FF1280,1,4290.00 Nm
CTRLDCU A13,1761552445.296241,0x18FFE180,1,1 state
SETP_DCLINKTOLERANCE A13,1761552445.296241,0x18FFE180,1,808.00 V
SETP_MOTPOWER A13,1761552445.296241,0x18FFE180,1,230 %
SETP_GENPOWER A13,1761552445.296241,0x18FFE180,1,225 %
SETP_SPEED A13,1761552445.296241,0x18FFE180,1,9516 rpm
SETP_TORQUE A13,1761552445.296241,0x18FFE180,1,12099.80 Nm
VCELL_0,1761552445.312292,0x19B50100,1,0.25 V
VCELL_1,1761552445.312292,0x19B50100,1,1.03 V
VCELL_2,1761552445.312292,0x19B50100,1,2.03 V
VCELL_3,1761552445.312292,0x19B50100,1,0.60 V
VCELL_4,1761552445.312292,0x19B50100,1,0.20 V
VCELL_5,1761552445.312292,0x19B50100,1,0.98 V
VCELL_6,1761552445.312292,0x19B50100,1,1.90 V
VCELL_7,1761552445.312292,0x19B50100,1,2.22 V
VCELL_64,1761552445.328367,0x19B50108,1,2.48 V
VCELL_65,1761552445.328367,0x19B50108,1,0.41 V
VCELL_66,1761552445.328367,0x19B50108,1,2.10 V
VCELL_67,1761552445.328367,0x19B50108,1,2.37 V
VCELL_68,1761552445.328367,0x19B50108,1,0.40 V
VCELL_69,1761552445.328367,0x19B50108,1,1.17 V
VCELL_70,1761552445.328367,0x19B50108,1,0.80 V
VCELL_71,1761552445.328367,0x19B50108,1,1.86 V
VCELL_16,1761552445.343857,0x19B50102,1,1.33 V
VCELL_17,1761552445.343857,0x19B50102,1,2.54 V
VCELL_18,1761552445.343857,0x19B50102,1,0.73 V
VCELL_19,1761552445.343857,0x19B50102,1,0.00 V
VCELL_20,1761552445.343857,0x19B50102,1,1.53 V
VCELL_21,1761552445.343857,0x19B50102,1,1.96 V
VCELL_22,1761552445.343857,0x19B50102,1,2.35 V
VCELL_23,1761552445.343857,0x19B50102,1,2.32 V
CTRLDCU B0,1761552445.359599,0x18FF1280,1,3 state
SETP_DCLINKTOLERANCE B0,1761552445.359599,0x18FF1280,1,744.00 V
SETP_MOTPOWER B0,1761552445.359599,0x18FF1280,1,121 %
SETP_GENPOWER B0,1761552445.359599,0x18FF1280,1,195 %
SETP_SPEED B0,1761552445.359599,0x18FF1280,1,51728 rpm
SETP_TORQUE B0,1761552445.359599,0x18FF1280,1,1287.40 Nm
CTRLDCU A13,1761552445.374404,0x18FFE180,1,3 state
SETP_DCLINKTOLERANCE A13,1761552445.374404,0x18FFE180,1,720.00 V
SETP_MOTPOWER A13,1761552445.374404,0x18FFE180,1,45 %
SETP_GENPOWER A13,1761552445.374404,0x18FFE180,1,33 %
SETP_SPEED A13,1761552445.374404,0x18FFE180,1,21798 rpm
SETP_TORQUE A13,1761552445.374404,0x18FFE180,1,2848.60 Nm
UNDER_VOLTAGE,1761552445.389078,0x19B70007,1,TRUE logic
